date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2020-04-18,38,23,0.0,12.7,8,15,02:55 AM,02:53 PM,05:34 AM,06:01 PM,17,31,31,30,13,3,51,0.0,1013,38,10,159,9,12.45%-87.0
2020-04-19,38,24,0.0,12.7,8,8,03:34 AM,03:39 PM,05:34 AM,06:01 PM,19,30,30,29,12,20,58,0.0,1013,38,10,132,9,12.45%-87.0
2020-04-20,36,25,0.0,12.7,7,0,04:10 AM,04:24 PM,05:33 AM,06:01 PM,20,31,31,28,10,25,65,0.2,1012,36,10,159,8,12.45%-87.0
2020-04-21,34,24,0.0,12.7,8,0,04:46 AM,05:09 PM,05:33 AM,06:01 PM,20,30,30,28,11,10,65,0.0,1012,34,10,180,8,12.45%-87.0
2020-04-22,36,25,0.0,12.7,8,0,05:23 AM,05:55 PM,05:32 AM,06:01 PM,21,32,32,29,9,25,62,0.0,1012,36,10,204,7,12.45%-87.0
2020-04-23,36,25,0.0,12.7,8,0,06:00 AM,06:41 PM,05:32 AM,06:01 PM,20,31,31,29,12,23,62,0.1,1011,36,10,166,9,12.45%-87.0
2020-04-24,36,25,0.0,12.7,8,7,06:39 AM,07:30 PM,05:31 AM,06:01 PM,21,32,32,29,11,10,63,0.0,1011,36,10,165,8,12.45%-87.0
2020-04-25,38,26,0.0,12.7,7,15,07:22 AM,08:21 PM,05:31 AM,06:02 PM,21,33,33,30,9,43,63,0.8,1011,38,10,170,7,12.45%-87.0
2020-04-26,39,25,0.0,12.7,8,22,08:07 AM,09:14 PM,05:30 AM,06:02 PM,20,33,33,30,11,14,59,0.0,1012,39,10,111,8,12.45%-87.0
2020-04-27,38,24,0.0,12.7,8,30,08:57 AM,10:08 PM,05:30 AM,06:02 PM,18,32,32,30,10,15,52,0.0,1012,38,10,118,7,12.45%-87.0
2020-04-28,39,26,0.0,12.7,8,37,09:50 AM,11:02 PM,05:29 AM,06:02 PM,19,33,33,31,9,17,55,0.0,1012,39,10,131,7,12.45%-87.0
2020-04-29,38,25,0.0,12.7,8,45,10:45 AM,11:56 PM,05:29 AM,06:02 PM,19,33,33,31,12,15,55,0.5,1011,38,10,168,9,12.45%-87.0
2020-04-30,38,25,0.0,12.7,7,52,11:43 AM,No moonset,05:28 AM,06:02 PM,21,32,32,29,12,46,62,1.5,1012,38,10,164,9,12.45%-87.0
2020-05-01,37,24,0.0,12.7,8,58,12:41 PM,12:48 AM,05:28 AM,06:02 PM,20,32,32,30,14,14,60,0.0,1012,37,10,123,9,12.45%-87.0
2020-05-02,38,25,0.0,12.8,8,65,01:40 PM,01:38 AM,05:27 AM,06:03 PM,18,33,33,31,14,10,54,0.0,1012,38,10,112,10,12.45%-87.0
2020-05-03,37,24,0.0,12.8,8,72,02:37 PM,02:26 AM,05:27 AM,06:03 PM,19,33,33,31,14,23,55,0.0,1011,37,10,145,9,12.45%-87.0
2020-05-04,38,24,0.0,12.8,8,80,03:36 PM,03:13 AM,05:27 AM,06:03 PM,19,32,32,30,14,11,55,0.0,1010,38,10,152,10,12.45%-87.0
2020-05-05,37,25,0.0,12.8,8,87,04:34 PM,04:00 AM,05:26 AM,06:03 PM,20,32,32,30,13,21,60,1.2,1010,37,10,120,9,12.45%-87.0
2020-05-06,37,26,0.0,12.8,8,94,05:34 PM,04:48 AM,05:26 AM,06:03 PM,22,34,34,31,9,33,64,3.0,1010,37,10,122,6,12.45%-87.0
2020-05-07,38,26,0.0,12.8,8,100,06:35 PM,05:38 AM,05:26 AM,06:04 PM,21,34,34,31,9,39,59,0.0,1010,38,10,109,6,12.45%-87.0
2020-05-08,38,26,0.0,12.8,8,100,07:38 PM,06:29 AM,05:25 AM,06:04 PM,20,33,33,30,16,28,58,0.8,1011,38,10,110,11,12.45%-87.0
2020-05-09,38,26,0.0,12.8,8,84,08:39 PM,07:25 AM,05:25 AM,06:04 PM,21,33,33,30,11,37,58,2.1,1011,38,10,152,7,12.45%-87.0
2020-05-10,34,27,0.0,8.0,7,77,09:39 PM,08:21 AM,05:25 AM,06:04 PM,23,34,34,30,8,79,68,14.0,1011,34,9,185,6,12.45%-87.0
2020-05-11,35,26,0.0,12.8,7,70,10:34 PM,09:19 AM,05:24 AM,06:04 PM,23,34,34,29,8,45,70,23.1,1011,35,9,183,5,12.45%-87.0
2020-05-12,34,27,0.0,12.8,7,62,11:25 PM,10:15 AM,05:24 AM,06:05 PM,23,34,34,30,7,41,70,7.9,1011,34,9,137,5,12.45%-87.0
2020-05-13,34,26,0.0,12.8,8,55,No moonrise,11:09 AM,05:24 AM,06:05 PM,22,33,33,29,14,25,65,0.5,1012,34,10,160,10,12.45%-87.0
2020-05-14,33,27,0.0,12.8,8,48,12:11 AM,12:00 PM,05:24 AM,06:05 PM,23,33,33,29,9,39,69,0.6,1011,33,10,205,7,12.45%-87.0
2020-05-15,34,27,0.0,10.6,7,40,12:54 AM,12:49 PM,05:23 AM,06:05 PM,22,33,33,29,9,68,68,0.5,1011,34,10,203,7,12.45%-87.0
2020-05-16,34,26,0.0,12.8,8,33,01:33 AM,01:36 PM,05:23 AM,06:06 PM,23,33,33,29,11,31,68,0.3,1010,34,10,203,8,12.45%-87.0
2020-05-17,34,27,0.0,11.9,7,26,02:10 AM,02:21 PM,05:23 AM,06:06 PM,23,34,34,30,10,61,70,2.9,1010,34,10,194,7,12.45%-87.0
2020-05-18,34,27,0.0,9.3,7,19,02:46 AM,03:06 PM,05:23 AM,06:06 PM,24,35,35,31,7,64,70,2.2,1010,34,10,203,5,12.45%-87.0
2020-05-19,34,27,0.0,11.9,7,11,03:22 AM,03:51 PM,05:23 AM,06:06 PM,23,34,34,29,9,64,71,7.3,1011,34,10,182,7,12.45%-87.0
2020-05-20,27,25,0.0,11.9,6,4,03:59 AM,04:37 PM,05:23 AM,06:07 PM,23,29,29,26,11,51,81,15.0,1011,27,8,108,6,12.45%-87.0
2020-05-21,34,25,0.0,12.9,7,0,04:38 AM,05:26 PM,05:22 AM,06:07 PM,23,32,32,29,10,49,72,3.1,1011,34,10,131,7,12.45%-87.0
2020-05-22,33,26,0.0,10.6,7,0,05:20 AM,06:16 PM,05:22 AM,06:07 PM,23,33,33,29,11,64,71,19.6,1011,33,9,125,8,12.45%-87.0
2020-05-23,33,26,0.0,12.9,7,3,06:04 AM,07:09 PM,05:22 AM,06:08 PM,23,33,33,29,10,47,71,4.8,1011,33,9,129,7,12.45%-87.0
2020-05-24,34,26,0.0,11.9,7,10,06:53 AM,08:04 PM,05:22 AM,06:08 PM,24,34,34,29,9,72,73,8.0,1010,34,9,213,6,12.45%-87.0
2020-05-25,33,27,0.0,9.3,7,17,07:46 AM,08:59 PM,05:22 AM,06:08 PM,24,34,34,29,9,70,74,17.6,1009,33,9,207,6,12.45%-87.0
2020-05-26,33,27,0.0,11.9,7,25,08:41 AM,09:53 PM,05:22 AM,06:08 PM,24,34,34,29,7,65,75,5.4,1010,33,9,170,5,12.45%-87.0
2020-05-27,34,27,0.0,10.6,7,32,09:38 AM,10:45 PM,05:22 AM,06:09 PM,24,34,34,29,8,64,75,15.3,1010,34,9,213,5,12.45%-87.0
2020-05-28,30,25,0.0,8.0,6,39,10:36 AM,11:35 PM,05:22 AM,06:09 PM,24,30,30,27,15,77,84,40.3,1011,30,7,118,8,12.45%-87.0
2020-05-29,30,25,0.0,9.3,6,47,11:33 AM,No moonset,05:22 AM,06:09 PM,23,30,30,27,14,75,79,17.3,1011,30,9,77,8,12.45%-87.0
2020-05-30,27,23,0.0,9.3,5,54,12:29 PM,12:22 AM,05:22 AM,06:10 PM,23,27,27,24,16,76,90,26.6,1011,27,8,110,10,12.45%-87.0
2020-05-31,27,24,0.0,9.3,6,58,01:25 PM,01:08 AM,05:22 AM,06:10 PM,23,28,28,25,12,71,89,16.0,1013,27,7,130,8,12.45%-87.0
2020-06-01,28,24,0.0,9.3,6,71,02:21 PM,01:53 AM,05:22 AM,06:10 PM,24,28,28,25,8,77,91,47.4,1013,28,6,147,5,12.45%-87.0
2020-06-02,27,18,0.0,8.1,5,79,03:19 PM,02:38 AM,05:22 AM,06:10 PM,22,26,26,23,11,84,91,31.9,1012,27,8,126,7,12.45%-87.0
2020-06-03,26,24,0.0,9.3,6,86,04:17 PM,03:26 AM,05:22 AM,06:11 PM,24,28,28,25,8,73,93,43.6,1011,26,7,176,4,12.45%-87.0
2020-06-04,28,20,0.0,9.3,6,94,05:19 PM,04:15 AM,05:22 AM,06:11 PM,24,27,27,24,15,82,93,78.1,1010,28,7,150,8,12.45%-87.0
2020-06-05,25,24,0.0,9.3,5,100,06:20 PM,05:09 AM,05:22 AM,06:11 PM,23,27,27,24,16,85,94,99.7,1011,25,7,165,9,12.45%-87.0
2020-06-06,30,24,0.0,11.9,6,100,07:22 PM,06:05 AM,05:22 AM,06:12 PM,23,30,30,27,8,61,84,4.7,1012,30,9,156,6,12.45%-87.0
2020-06-07,30,25,0.0,9.4,6,84,08:20 PM,07:03 AM,05:22 AM,06:12 PM,24,31,31,27,8,66,83,5.1,1012,30,10,168,6,12.45%-87.0
2020-06-08,31,25,0.0,9.4,6,76,09:15 PM,08:01 AM,05:22 AM,06:12 PM,25,33,33,28,9,63,84,22.1,1011,31,8,193,5,12.45%-87.0
2020-06-09,32,26,0.0,9.4,6,69,10:04 PM,08:57 AM,05:22 AM,06:12 PM,25,33,33,28,7,71,82,17.8,1011,32,8,178,5,12.45%-87.0
2020-06-10,32,25,0.0,11.9,6,61,10:49 PM,09:51 AM,05:22 AM,06:13 PM,24,32,32,28,7,66,82,7.7,1012,32,9,135,4,12.45%-87.0
2020-06-11,30,24,0.0,9.4,6,54,11:30 PM,10:41 AM,05:23 AM,06:13 PM,24,31,31,27,7,70,82,14.7,1012,30,9,170,4,12.45%-87.0
2020-06-12,32,25,0.0,12.9,6,46,No moonrise,11:30 AM,05:23 AM,06:13 PM,23,31,31,27,5,48,78,2.2,1012,32,10,97,3,12.45%-87.0
2020-06-13,30,24,0.0,10.6,6,38,12:08 AM,12:16 PM,05:23 AM,06:14 PM,23,30,30,27,7,57,81,8.4,1011,30,9,120,4,12.45%-87.0
2020-06-14,30,24,0.0,10.6,6,31,12:45 AM,01:01 PM,05:23 AM,06:14 PM,24,30,30,26,7,74,86,24.1,1011,30,7,100,4,12.45%-87.0
2020-06-15,31,24,0.0,10.6,6,23,01:21 AM,01:46 PM,05:23 AM,06:14 PM,24,31,31,27,8,73,84,33.2,1011,31,7,143,5,12.45%-87.0
2020-06-16,32,23,0.0,8.1,6,16,01:57 AM,02:32 PM,05:23 AM,06:14 PM,24,31,31,27,9,79,85,25.4,1012,32,8,157,5,12.45%-87.0
2020-06-17,32,24,0.0,8.1,6,8,02:35 AM,03:20 PM,05:24 AM,06:15 PM,24,31,31,27,10,74,87,52.2,1012,32,6,154,6,12.45%-87.0
2020-06-18,32,24,0.0,12.9,7,1,03:16 AM,04:09 PM,05:24 AM,06:15 PM,23,31,31,27,12,40,80,0.3,1011,32,10,104,8,12.45%-87.0
2020-06-19,32,23,0.0,12.9,7,0,03:59 AM,05:01 PM,05:24 AM,06:15 PM,22,30,30,27,10,13,75,0.1,1011,32,10,70,6,12.45%-87.0
2020-06-20,32,24,0.0,11.9,6,0,04:47 AM,05:56 PM,05:24 AM,06:15 PM,23,31,31,28,9,57,76,4.2,1011,32,10,69,6,12.45%-87.0
2020-06-21,30,25,0.0,10.6,6,0,05:39 AM,06:52 PM,05:24 AM,06:15 PM,23,31,31,27,12,55,79,13.3,1011,30,9,58,7,12.45%-87.0
2020-06-22,30,25,0.0,10.6,6,7,06:34 AM,07:48 PM,05:25 AM,06:16 PM,23,30,30,27,9,60,80,4.2,1012,30,10,91,5,12.45%-87.0
2020-06-23,33,24,0.0,10.6,6,14,07:32 AM,08:41 PM,05:25 AM,06:16 PM,23,31,31,28,16,59,76,2.7,1010,33,10,76,9,12.45%-87.0
2020-06-24,31,25,0.0,9.4,6,22,08:30 AM,09:33 PM,05:25 AM,06:16 PM,23,31,31,27,18,70,78,10.2,1009,31,9,73,10,12.45%-87.0
2020-06-25,33,23,0.0,12.9,7,29,09:29 AM,10:21 PM,05:25 AM,06:16 PM,21,30,30,27,20,3,72,0.0,1011,33,10,82,12,12.45%-87.0
2020-06-26,33,23,0.0,11.9,6,37,10:25 AM,11:07 PM,05:26 AM,06:16 PM,21,30,30,27,18,24,71,0.1,1011,33,10,74,11,12.45%-87.0
2020-06-27,32,23,0.0,12.9,6,44,11:21 AM,11:52 PM,05:26 AM,06:17 PM,22,30,30,27,16,27,73,0.2,1011,32,10,58,9,12.45%-87.0
2020-06-28,31,24,0.0,10.6,6,52,12:15 PM,No moonset,05:26 AM,06:17 PM,22,30,30,27,11,56,74,3.0,1011,31,10,78,7,12.45%-87.0
2020-06-29,30,24,0.0,12.9,6,59,01:11 PM,12:35 AM,05:26 AM,06:17 PM,21,30,30,27,13,34,69,3.1,1011,30,10,61,8,12.45%-87.0
2020-06-30,32,24,0.0,12.9,7,67,02:07 PM,01:21 AM,05:27 AM,06:17 PM,21,30,30,27,18,26,71,0.0,1011,32,10,85,11,12.45%-87.0
2020-07-01,32,24,0.0,11.9,6,72,03:06 PM,02:08 AM,05:27 AM,06:17 PM,21,30,30,27,13,23,74,0.9,1011,32,10,87,7,12.45%-87.0
2020-07-02,30,24,0.0,11.9,6,79,04:06 PM,02:58 AM,05:27 AM,06:17 PM,21,29,29,27,7,54,72,0.2,1011,30,10,96,5,12.45%-87.0
2020-07-03,32,24,0.0,10.6,6,86,05:06 PM,03:52 AM,05:27 AM,06:17 PM,23,30,30,27,8,67,80,8.2,1011,32,9,120,5,12.45%-87.0
2020-07-04,32,24,0.0,9.3,6,94,06:06 PM,04:48 AM,05:28 AM,06:17 PM,24,31,31,27,7,69,82,13.3,1011,32,9,69,4,12.45%-87.0
2020-07-05,32,24,0.0,11.9,6,100,07:02 PM,05:47 AM,05:28 AM,06:17 PM,23,31,31,27,11,59,81,8.1,1011,32,9,85,6,12.45%-87.0
2020-07-06,32,23,0.0,12.9,7,100,07:54 PM,06:44 AM,05:28 AM,06:18 PM,22,30,30,27,18,18,77,0.2,1012,32,10,87,10,12.45%-87.0
2020-07-07,32,24,0.0,12.9,7,85,08:42 PM,07:40 AM,05:29 AM,06:18 PM,22,31,31,27,9,19,76,0.1,1012,32,10,80,5,12.45%-87.0
2020-07-08,33,24,0.0,11.9,6,77,09:25 PM,08:32 AM,05:29 AM,06:18 PM,23,31,31,28,9,41,77,0.5,1011,33,10,64,6,12.45%-87.0
2020-07-09,33,23,0.0,11.9,6,70,10:05 PM,09:22 AM,05:29 AM,06:18 PM,23,29,29,26,12,34,82,5.2,1011,33,9,71,7,12.45%-87.0
2020-07-10,30,23,0.0,11.9,6,63,10:42 PM,10:09 AM,05:29 AM,06:18 PM,23,29,29,26,6,57,84,3.1,1012,30,10,76,4,12.45%-87.0
2020-07-11,32,23,0.0,12.9,6,55,11:19 PM,10:55 AM,05:30 AM,06:18 PM,22,30,30,27,9,30,78,0.9,1012,32,10,65,6,12.45%-87.0
2020-07-12,31,23,0.0,11.9,6,48,11:55 PM,11:40 AM,05:30 AM,06:18 PM,22,29,29,26,13,32,78,1.7,1012,31,10,71,8,12.45%-87.0
2020-07-13,32,23,0.0,12.9,6,41,No moonrise,12:25 PM,05:30 AM,06:17 PM,22,30,30,27,12,40,74,0.5,1012,32,10,74,7,12.45%-87.0
2020-07-14,32,24,0.0,11.9,6,34,12:31 AM,01:12 PM,05:31 AM,06:17 PM,22,30,30,27,14,42,76,5.2,1012,32,10,71,9,12.45%-87.0
2020-07-15,33,24,0.0,10.6,6,26,01:11 AM,02:00 PM,05:31 AM,06:17 PM,22,31,31,27,16,48,75,2.3,1011,33,10,78,9,12.45%-87.0
2020-07-16,33,25,0.0,12.9,6,19,01:53 AM,02:51 PM,05:31 AM,06:17 PM,21,31,31,28,9,46,70,0.6,1011,33,10,99,5,12.45%-87.0
2020-07-17,33,23,0.0,12.9,7,12,02:38 AM,03:45 PM,05:31 AM,06:17 PM,22,31,31,28,9,20,74,0.1,1011,33,10,95,5,12.45%-87.0
2020-07-18,33,24,0.0,12.9,7,5,03:29 AM,04:40 PM,05:32 AM,06:17 PM,22,31,31,28,8,32,76,0.2,1010,33,10,109,5,12.45%-87.0
2020-07-19,33,24,0.0,12.9,6,0,04:23 AM,05:37 PM,05:32 AM,06:17 PM,23,31,31,28,8,36,76,0.7,1010,33,10,105,5,12.45%-87.0
2020-07-20,33,25,0.0,12.9,6,0,05:21 AM,06:33 PM,05:32 AM,06:17 PM,23,31,31,28,7,44,79,7.4,1010,33,10,130,4,12.45%-87.0
2020-07-21,31,24,0.0,12.9,6,2,06:20 AM,07:27 PM,05:32 AM,06:17 PM,23,30,30,27,9,46,82,3.3,1011,31,10,146,6,12.45%-87.0
2020-07-22,31,25,0.0,10.6,6,10,07:20 AM,08:17 PM,05:33 AM,06:16 PM,24,31,31,27,7,73,82,5.1,1011,31,10,158,5,12.45%-87.0
2020-07-23,32,24,0.0,11.9,6,17,08:19 AM,09:05 PM,05:33 AM,06:16 PM,24,31,31,27,7,60,82,4.6,1011,32,9,127,5,12.45%-87.0
2020-07-24,32,24,0.0,12.8,7,24,09:16 AM,09:51 PM,05:33 AM,06:16 PM,23,31,31,27,7,27,81,2.1,1011,32,10,126,5,12.45%-87.0
2020-07-25,32,24,0.0,12.8,6,32,10:11 AM,10:35 PM,05:33 AM,06:16 PM,23,30,30,27,8,44,80,1.7,1011,32,10,114,5,12.45%-87.0
2020-07-26,31,23,0.0,12.8,6,39,11:07 AM,11:20 PM,05:34 AM,06:16 PM,23,30,30,27,9,45,81,12.0,1012,31,9,130,6,12.45%-87.0
2020-07-27,32,24,0.0,10.6,6,46,12:03 PM,No moonset,05:34 AM,06:15 PM,24,31,31,27,6,60,82,39.9,1012,32,7,120,4,12.45%-87.0
2020-07-28,32,24,0.0,10.6,6,53,01:00 PM,12:06 AM,05:34 AM,06:15 PM,23,30,30,27,12,66,82,18.7,1011,32,8,80,7,12.45%-87.0
2020-07-29,33,23,0.0,12.8,7,61,01:58 PM,12:54 AM,05:34 AM,06:15 PM,22,31,31,28,14,45,75,0.1,1011,33,10,70,9,12.45%-87.0
2020-07-30,34,25,0.0,12.8,6,68,02:57 PM,01:45 AM,05:34 AM,06:14 PM,22,31,31,28,14,41,69,0.1,1011,34,10,70,8,12.45%-87.0
2020-07-31,34,24,0.0,12.8,8,72,03:56 PM,02:39 AM,05:35 AM,06:14 PM,24,33,33,29,7,6,76,0.0,1010,34,10,106,5,12.45%-87.0
2020-08-01,32,25,0.0,8.0,6,82,04:52 PM,03:36 AM,05:35 AM,06:14 PM,24,32,32,28,8,79,83,11.2,1010,32,9,175,5,12.45%-87.0
2020-08-02,31,25,0.0,10.6,6,90,05:46 PM,04:33 AM,05:35 AM,06:14 PM,24,32,32,28,8,63,83,22.7,1011,31,8,140,5,12.45%-87.0
2020-08-03,33,25,0.0,10.6,6,97,06:34 PM,05:29 AM,05:35 AM,06:13 PM,25,33,33,28,6,56,82,11.4,1012,33,9,125,4,12.45%-87.0
2020-08-04,31,25,0.0,9.3,6,100,07:20 PM,06:22 AM,05:35 AM,06:13 PM,25,32,32,28,8,74,85,24.5,1012,31,8,198,5,12.45%-87.0
2020-08-05,32,24,0.0,9.3,6,88,08:01 PM,07:14 AM,05:35 AM,06:12 PM,24,31,31,27,9,69,83,15.2,1011,32,9,102,5,12.45%-87.0
2020-08-06,29,24,0.0,9.3,6,81,08:39 PM,08:02 AM,05:36 AM,06:12 PM,24,29,29,26,7,79,89,51.2,1011,29,6,91,4,12.45%-87.0
2020-08-07,30,23,0.0,12.8,6,74,09:16 PM,08:48 AM,05:36 AM,06:12 PM,23,30,30,26,9,49,81,11.7,1012,30,9,78,5,12.45%-87.0
2020-08-08,32,24,0.0,11.9,6,67,09:52 PM,09:34 AM,05:36 AM,06:11 PM,23,31,31,27,13,49,77,5.8,1012,32,10,70,8,12.45%-87.0
2020-08-09,32,25,0.0,10.6,6,59,10:28 PM,10:19 AM,05:36 AM,06:11 PM,23,31,31,28,16,65,77,7.4,1011,32,9,67,9,12.45%-87.0
2020-08-10,31,25,0.0,9.3,6,52,11:06 PM,11:05 AM,05:36 AM,06:10 PM,23,31,31,27,16,58,77,9.2,1010,31,9,64,9,12.45%-87.0
2020-08-11,31,24,0.0,11.9,6,45,11:46 PM,11:52 AM,05:36 AM,06:10 PM,23,31,31,27,10,52,78,1.3,1010,31,10,109,6,12.45%-87.0
2020-08-12,32,23,0.0,11.9,6,38,No moonrise,12:41 PM,05:36 AM,06:09 PM,22,31,31,27,14,33,74,0.9,1010,32,10,63,8,12.45%-87.0
2020-08-13,32,23,0.0,12.7,6,30,12:30 AM,01:33 PM,05:37 AM,06:09 PM,22,31,31,28,14,30,73,0.2,1009,32,10,55,8,12.45%-87.0
2020-08-14,33,24,0.0,10.6,6,23,01:18 AM,02:27 PM,05:37 AM,06:08 PM,22,31,31,28,14,51,72,5.4,1009,33,10,58,8,12.45%-87.0
2020-08-15,29,24,0.0,9.3,6,16,02:09 AM,03:23 PM,05:37 AM,06:08 PM,23,28,28,26,13,62,83,6.8,1009,29,10,86,7,12.45%-87.0
2020-08-16,29,23,0.0,10.6,6,8,03:06 AM,04:19 PM,05:37 AM,06:07 PM,22,28,28,25,6,61,85,6.8,1011,29,10,116,4,12.45%-87.0
2020-08-17,33,24,0.0,9.3,6,1,04:05 AM,05:15 PM,05:37 AM,06:07 PM,23,31,31,27,10,70,81,17.0,1012,33,9,117,6,12.45%-87.0
2020-08-18,32,25,0.0,12.7,6,0,05:05 AM,06:07 PM,05:37 AM,06:06 PM,24,32,32,28,8,37,81,9.7,1011,32,9,141,5,12.45%-87.0
2020-08-19,31,24,0.0,9.2,6,0,06:06 AM,06:57 PM,05:37 AM,06:06 PM,24,31,31,27,9,76,85,32.5,1011,31,7,177,5,12.45%-87.0
2020-08-20,31,25,0.0,10.6,6,6,07:05 AM,07:45 PM,05:37 AM,06:05 PM,24,31,31,27,7,65,83,12.4,1010,31,9,135,5,12.45%-87.0
2020-08-21,30,24,0.0,7.9,6,13,08:03 AM,08:31 PM,05:37 AM,06:05 PM,24,30,30,26,8,75,85,22.1,1010,30,7,122,5,12.45%-87.0
2020-08-22,27,24,0.0,9.2,6,20,09:00 AM,09:17 PM,05:37 AM,06:04 PM,24,28,28,25,12,74,93,38.5,1010,27,7,197,7,12.45%-87.0
2020-08-23,28,24,0.0,7.9,6,28,09:57 AM,10:03 PM,05:37 AM,06:04 PM,24,29,29,25,12,73,91,36.6,1010,28,8,282,7,12.45%-87.0
2020-08-24,28,24,0.0,9.2,6,35,10:55 AM,10:51 PM,05:37 AM,06:03 PM,24,29,29,26,14,83,92,37.0,1010,28,7,275,7,12.45%-87.0
2020-08-25,30,24,0.0,7.9,6,42,11:53 AM,11:42 PM,05:37 AM,06:02 PM,24,30,30,26,10,80,89,29.7,1009,30,8,276,6,12.45%-87.0
2020-08-26,29,23,0.0,7.9,6,50,12:52 PM,No moonset,05:37 AM,06:02 PM,24,29,29,26,13,78,89,45.1,1009,29,6,170,7,12.45%-87.0
2020-08-27,28,24,0.0,9.2,6,57,01:51 PM,12:35 AM,05:37 AM,06:01 PM,23,29,29,25,10,75,88,18.7,1011,28,8,111,6,12.45%-87.0
2020-08-28,31,24,0.0,9.2,6,64,02:47 PM,01:31 AM,05:38 AM,06:01 PM,24,30,30,26,9,70,86,17.6,1012,31,8,121,5,12.45%-87.0
2020-08-29,31,24,0.0,7.9,6,71,03:41 PM,02:26 AM,05:38 AM,06:00 PM,24,30,30,27,8,76,84,16.2,1012,31,9,118,5,12.45%-87.0
2020-08-30,32,24,0.0,8.9,6,79,04:30 PM,03:22 AM,05:38 AM,05:59 PM,24,31,31,27,8,55,81,2.3,1011,32,10,94,5,12.45%-87.0
2020-08-31,32,24,0.0,10.2,6,82,05:16 PM,04:15 AM,05:38 AM,05:59 PM,23,31,31,27,7,35,81,2.5,1012,32,10,83,4,12.45%-87.0
2020-09-01,31,24,0.0,10.2,6,97,05:58 PM,05:07 AM,05:38 AM,05:58 PM,24,30,30,27,7,49,84,5.0,1012,31,10,191,4,12.45%-87.0
2020-09-02,29,24,0.0,7.5,6,100,06:37 PM,05:56 AM,05:38 AM,05:58 PM,24,30,30,26,9,61,85,5.0,1011,29,10,209,5,12.45%-87.0
2020-09-03,29,24,0.0,8.8,6,88,07:14 PM,06:43 AM,05:38 AM,05:57 PM,23,29,29,26,6,67,84,10.7,1010,29,9,291,4,12.45%-87.0
2020-09-04,30,24,0.0,8.8,6,81,07:50 PM,07:29 AM,05:38 AM,05:56 PM,24,30,30,26,10,57,85,17.8,1010,30,9,189,6,12.45%-87.0
2020-09-05,32,24,0.0,10.2,6,73,08:26 PM,08:14 AM,05:38 AM,05:56 PM,24,31,31,27,8,58,84,22.7,1011,32,7,138,5,12.45%-87.0
2020-09-06,29,24,0.0,8.8,6,66,09:03 PM,09:00 AM,05:38 AM,05:55 PM,24,30,30,26,10,58,90,63.3,1010,29,7,182,6,12.45%-87.0
2020-09-07,31,24,0.0,11.6,6,58,09:42 PM,09:46 AM,05:38 AM,05:54 PM,24,31,31,27,9,37,86,26.7,1009,31,8,126,5,12.45%-87.0
2020-09-08,29,25,0.0,6.1,6,50,10:23 PM,10:34 AM,05:38 AM,05:54 PM,24,30,30,27,9,69,86,18.0,1009,29,8,127,6,12.45%-87.0
2020-09-09,30,24,0.0,7.5,6,43,11:09 PM,11:24 AM,05:38 AM,05:53 PM,24,30,30,26,10,69,86,15.2,1011,30,9,121,7,12.45%-87.0
2020-09-10,30,24,0.0,7.5,6,35,11:58 PM,12:16 PM,05:38 AM,05:52 PM,24,30,30,27,9,72,87,15.3,1012,30,9,118,5,12.45%-87.0
2020-09-11,30,24,0.0,11.6,6,28,No moonrise,01:10 PM,05:38 AM,05:51 PM,24,31,31,27,9,38,85,8.1,1010,30,9,162,5,12.45%-87.0
2020-09-12,29,25,0.0,11.6,6,20,12:51 AM,02:05 PM,05:38 AM,05:51 PM,24,30,30,27,8,43,84,15.6,1009,29,9,191,5,12.45%-87.0
2020-09-13,30,24,0.0,7.4,6,13,01:48 AM,03:00 PM,05:38 AM,05:50 PM,24,31,31,27,10,68,84,16.6,1009,30,9,114,6,12.45%-87.0
2020-09-14,30,24,0.0,8.8,6,5,02:47 AM,03:53 PM,05:38 AM,05:49 PM,24,30,30,26,9,63,86,20.2,1012,30,8,115,5,12.45%-87.0
2020-09-15,30,24,0.0,7.4,6,0,03:48 AM,04:44 PM,05:37 AM,05:49 PM,24,30,30,26,7,70,85,8.2,1013,30,10,143,4,12.45%-87.0
2020-09-16,32,24,0.0,10.2,6,0,04:47 AM,05:34 PM,05:37 AM,05:48 PM,24,31,31,27,7,54,84,9.1,1011,32,9,156,5,12.45%-87.0
2020-09-17,31,24,0.0,8.8,6,0,05:47 AM,06:21 PM,05:37 AM,05:47 PM,24,31,31,27,8,65,85,16.9,1011,31,8,165,5,12.45%-87.0
2020-09-18,30,24,0.0,8.8,6,2,06:46 AM,07:08 PM,05:37 AM,05:47 PM,24,30,30,26,7,72,86,7.9,1011,30,10,155,5,12.45%-87.0
2020-09-19,30,24,0.0,6.0,6,10,07:45 AM,07:56 PM,05:37 AM,05:46 PM,24,30,30,26,8,73,87,20.4,1011,30,9,155,5,12.45%-87.0
